,site_id,week_start_date,SWE_depth_m
27759,pueblo_reservoir_inflow,1997-01-22,0.0680088898
27760,pueblo_reservoir_inflow,1997-02-01,0.07408591142857143
27761,pueblo_reservoir_inflow,1997-02-08,0.075629363
27762,pueblo_reservoir_inflow,1997-02-15,0.07822559428571428
27763,pueblo_reservoir_inflow,1997-02-22,0.093381548
27764,pueblo_reservoir_inflow,1997-03-01,0.095639088
27765,pueblo_reservoir_inflow,1997-03-08,0.08974146714285713
27766,pueblo_reservoir_inflow,1997-03-15,0.08527381057142858
27767,pueblo_reservoir_inflow,1997-03-22,0.08096777699999999
27768,pueblo_reservoir_inflow,1997-04-01,0.08266626871428571
27769,pueblo_reservoir_inflow,1997-04-08,0.08678928614285715
27770,pueblo_reservoir_inflow,1997-04-15,0.08566309642857142
27771,pueblo_reservoir_inflow,1997-04-22,0.09248287244444445
27772,pueblo_reservoir_inflow,1997-05-01,0.09316924785714285
27773,pueblo_reservoir_inflow,1997-05-08,0.07972976228571428
27774,pueblo_reservoir_inflow,1997-05-15,0.06401825642857142
27775,pueblo_reservoir_inflow,1997-05-22,0.0582147231
27776,pueblo_reservoir_inflow,1997-06-01,0.047778771
27777,pueblo_reservoir_inflow,1997-06-08,0.037147817714285714
27778,pueblo_reservoir_inflow,1997-06-15,0.031132143
27779,pueblo_reservoir_inflow,1997-06-22,0.01750925911111111
27780,pueblo_reservoir_inflow,1997-07-01,0.008780357214285715
27781,pueblo_reservoir_inflow,1997-07-08,0.004559920657142857
27782,pueblo_reservoir_inflow,1997-07-15,0.0017468254000000002
27783,pueblo_reservoir_inflow,1997-07-22,0.0003136111046
27784,pueblo_reservoir_inflow,1997-08-01,1.210317467142857e-05
27785,pueblo_reservoir_inflow,1997-08-08,0.0
27786,pueblo_reservoir_inflow,1997-08-15,0.0
27787,pueblo_reservoir_inflow,1997-08-22,0.0
27788,pueblo_reservoir_inflow,1997-09-01,0.0
27789,pueblo_reservoir_inflow,1997-09-08,0.0
27790,pueblo_reservoir_inflow,1997-09-15,5.119047428571428e-05
27791,pueblo_reservoir_inflow,1997-09-22,0.0006151234677777777
27792,pueblo_reservoir_inflow,1997-10-01,5.972222071428572e-05
27793,pueblo_reservoir_inflow,1997-10-08,0.0013660714457142855
27794,pueblo_reservoir_inflow,1997-10-15,0.0019349206428571426
27795,pueblo_reservoir_inflow,1997-10-22,0.01562736084
27796,pueblo_reservoir_inflow,1997-11-01,0.012774206285714285
27797,pueblo_reservoir_inflow,1997-11-08,0.01648591257142857
27798,pueblo_reservoir_inflow,1997-11-15,0.02371230157142857
27799,pueblo_reservoir_inflow,1997-11-22,0.029214969555555557
27800,pueblo_reservoir_inflow,1997-12-01,0.049138492285714284
27801,pueblo_reservoir_inflow,1997-12-08,0.053167261714285714
27802,pueblo_reservoir_inflow,1997-12-15,0.05192341257142857
27803,pueblo_reservoir_inflow,1997-12-22,0.052721111
27804,pueblo_reservoir_inflow,1998-01-01,0.053233729285714286
27805,pueblo_reservoir_inflow,1998-01-08,0.05384305614285715
27806,pueblo_reservoir_inflow,1998-01-15,0.05575893
27807,pueblo_reservoir_inflow,1998-01-22,0.0568211108
27808,pueblo_reservoir_inflow,1998-02-01,0.057445635142857145
27809,pueblo_reservoir_inflow,1998-02-08,0.05911071428571429
27810,pueblo_reservoir_inflow,1998-02-15,0.06516845042857143
27811,pueblo_reservoir_inflow,1998-02-22,0.06790476157142857
27812,pueblo_reservoir_inflow,1998-03-01,0.07015356971428571
27813,pueblo_reservoir_inflow,1998-03-08,0.07415753642857144
27814,pueblo_reservoir_inflow,1998-03-15,0.08217599142857143
27815,pueblo_reservoir_inflow,1998-03-22,0.07192680459999999
27816,pueblo_reservoir_inflow,1998-04-01,0.07536051485714286
27817,pueblo_reservoir_inflow,1998-04-08,0.07697400642857143
27818,pueblo_reservoir_inflow,1998-04-15,0.08157162914285714
27819,pueblo_reservoir_inflow,1998-04-22,0.08104922833333333
27820,pueblo_reservoir_inflow,1998-05-01,0.07431091342857143
27821,pueblo_reservoir_inflow,1998-05-08,0.06345138671428571
27822,pueblo_reservoir_inflow,1998-05-15,0.05307996171428571
27823,pueblo_reservoir_inflow,1998-05-22,0.0425183335
27824,pueblo_reservoir_inflow,1998-06-01,0.028110119142857142
27825,pueblo_reservoir_inflow,1998-06-08,0.026343849285714285
27826,pueblo_reservoir_inflow,1998-06-15,0.024044642857142858
27827,pueblo_reservoir_inflow,1998-06-22,0.014036110999999999
27828,pueblo_reservoir_inflow,1998-07-01,0.003345833385714286
27829,pueblo_reservoir_inflow,1998-07-08,0.0008388888928571428
27830,pueblo_reservoir_inflow,1998-07-15,0.00010575396514285713
27831,pueblo_reservoir_inflow,1998-07-22,0.0
27832,pueblo_reservoir_inflow,1998-08-01,0.0
27833,pueblo_reservoir_inflow,1998-08-08,0.0
27834,pueblo_reservoir_inflow,1998-08-15,0.0
27835,pueblo_reservoir_inflow,1998-08-22,0.0
27836,pueblo_reservoir_inflow,1998-09-01,0.0
27837,pueblo_reservoir_inflow,1998-09-08,0.0
27838,pueblo_reservoir_inflow,1998-09-15,0.0
27839,pueblo_reservoir_inflow,1998-09-22,0.0
27840,pueblo_reservoir_inflow,1998-10-01,0.0025797618714285715
27841,pueblo_reservoir_inflow,1998-10-08,0.0021658730142857146
27842,pueblo_reservoir_inflow,1998-10-15,0.0011321428542857143
27843,pueblo_reservoir_inflow,1998-10-22,0.00293569445
27844,pueblo_reservoir_inflow,1998-11-01,0.009278770142857143
27845,pueblo_reservoir_inflow,1998-11-08,0.01947123042857143
27846,pueblo_reservoir_inflow,1998-11-15,0.016787897142857142
27847,pueblo_reservoir_inflow,1998-11-22,0.015202160388888889
27848,pueblo_reservoir_inflow,1998-12-01,0.015156547857142858
27849,pueblo_reservoir_inflow,1998-12-08,0.017496825285714286
27850,pueblo_reservoir_inflow,1998-12-15,0.017372817571428573
27851,pueblo_reservoir_inflow,1998-12-22,0.0182891668
27852,pueblo_reservoir_inflow,1999-01-01,0.021250198285714283
27853,pueblo_reservoir_inflow,1999-01-08,0.022534722142857143
27854,pueblo_reservoir_inflow,1999-01-15,0.028037896714285717
27855,pueblo_reservoir_inflow,1999-01-22,0.040977361000000004
27856,pueblo_reservoir_inflow,1999-02-01,0.03784583271428572
27857,pueblo_reservoir_inflow,1999-02-08,0.03934603128571428
27858,pueblo_reservoir_inflow,1999-02-15,0.045522817285714286
27859,pueblo_reservoir_inflow,1999-02-22,0.04850575457142857
27860,pueblo_reservoir_inflow,1999-03-01,0.04963392885714286
27861,pueblo_reservoir_inflow,1999-03-08,0.05214285742857143
27862,pueblo_reservoir_inflow,1999-03-15,0.053424009142857144
27863,pueblo_reservoir_inflow,1999-03-22,0.052528333999999996
27864,pueblo_reservoir_inflow,1999-04-01,0.058661309142857145
27865,pueblo_reservoir_inflow,1999-04-08,0.057199009142857145
27866,pueblo_reservoir_inflow,1999-04-15,0.05558392914285715
27867,pueblo_reservoir_inflow,1999-04-22,0.06488225288888888
27868,pueblo_reservoir_inflow,1999-05-01,0.08728750028571429
27869,pueblo_reservoir_inflow,1999-05-08,0.07829206357142858
27870,pueblo_reservoir_inflow,1999-05-15,0.065089087
27871,pueblo_reservoir_inflow,1999-05-22,0.0510398612
27872,pueblo_reservoir_inflow,1999-06-01,0.042520832999999994
27873,pueblo_reservoir_inflow,1999-06-08,0.03339186542857143
27874,pueblo_reservoir_inflow,1999-06-15,0.026333134714285715
27875,pueblo_reservoir_inflow,1999-06-22,0.01564583311111111
27876,pueblo_reservoir_inflow,1999-07-01,0.004655357128571428
27877,pueblo_reservoir_inflow,1999-07-08,0.001059722247142857
27878,pueblo_reservoir_inflow,1999-07-15,0.00030357142428571424
27879,pueblo_reservoir_inflow,1999-07-22,4.68055556e-05
27880,pueblo_reservoir_inflow,1999-08-01,0.0
27881,pueblo_reservoir_inflow,1999-08-08,0.0
27882,pueblo_reservoir_inflow,1999-08-15,0.0
27883,pueblo_reservoir_inflow,1999-08-22,0.0
27884,pueblo_reservoir_inflow,1999-09-01,0.0
27885,pueblo_reservoir_inflow,1999-09-08,7.341269857142858e-06
27886,pueblo_reservoir_inflow,1999-09-15,0.000396428585
27887,pueblo_reservoir_inflow,1999-09-22,0.0002089506172222222
27888,pueblo_reservoir_inflow,1999-10-01,9.52380957142857e-06
27889,pueblo_reservoir_inflow,1999-10-08,0.0005644841304285715
27890,pueblo_reservoir_inflow,1999-10-15,0.002600595298285714
27891,pueblo_reservoir_inflow,1999-10-22,0.0007373611169999999
27892,pueblo_reservoir_inflow,1999-11-01,0.0010807539514285714
27893,pueblo_reservoir_inflow,1999-11-08,0.0005496031828571429
27894,pueblo_reservoir_inflow,1999-11-15,0.00026984127
27895,pueblo_reservoir_inflow,1999-11-22,0.007022993844444444
27896,pueblo_reservoir_inflow,1999-12-01,0.009052380985714287
27897,pueblo_reservoir_inflow,1999-12-08,0.013282936357142856
27898,pueblo_reservoir_inflow,1999-12-15,0.015356746214285715
27899,pueblo_reservoir_inflow,1999-12-22,0.0174404168
27900,pueblo_reservoir_inflow,2000-01-01,0.01934067442857143
27901,pueblo_reservoir_inflow,2000-01-08,0.02195992042857143
27902,pueblo_reservoir_inflow,2000-01-15,0.021068254142857144
27903,pueblo_reservoir_inflow,2000-01-22,0.0329261119
27904,pueblo_reservoir_inflow,2000-02-01,0.036179961
27905,pueblo_reservoir_inflow,2000-02-08,0.036416468285714286
27906,pueblo_reservoir_inflow,2000-02-15,0.044544246
27907,pueblo_reservoir_inflow,2000-02-22,0.0467720475
27908,pueblo_reservoir_inflow,2000-03-01,0.04833293585714286
27909,pueblo_reservoir_inflow,2000-03-08,0.0507875
27910,pueblo_reservoir_inflow,2000-03-15,0.064236311
27911,pueblo_reservoir_inflow,2000-03-22,0.0664090285
27912,pueblo_reservoir_inflow,2000-04-01,0.07280297714285713
27913,pueblo_reservoir_inflow,2000-04-08,0.06344464371428572
27914,pueblo_reservoir_inflow,2000-04-15,0.06075099057142857
27915,pueblo_reservoir_inflow,2000-04-22,0.05513209877777778
27916,pueblo_reservoir_inflow,2000-05-01,0.04299583314285715
27917,pueblo_reservoir_inflow,2000-05-08,0.035526786428571426
27918,pueblo_reservoir_inflow,2000-05-15,0.03199642957142857
27919,pueblo_reservoir_inflow,2000-05-22,0.0230581948
27920,pueblo_reservoir_inflow,2000-06-01,0.009686110842857143
27921,pueblo_reservoir_inflow,2000-06-08,0.003623412614285714
27922,pueblo_reservoir_inflow,2000-06-15,0.0016865079285714286
27923,pueblo_reservoir_inflow,2000-06-22,0.0005251543244444445
27924,pueblo_reservoir_inflow,2000-07-01,6.507936328571429e-05
27925,pueblo_reservoir_inflow,2000-07-08,0.0
27926,pueblo_reservoir_inflow,2000-07-15,0.0
27927,pueblo_reservoir_inflow,2000-07-22,0.0
27928,pueblo_reservoir_inflow,2000-08-01,0.0
27929,pueblo_reservoir_inflow,2000-08-08,0.0
27930,pueblo_reservoir_inflow,2000-08-15,0.0
27931,pueblo_reservoir_inflow,2000-08-22,0.0
27932,pueblo_reservoir_inflow,2000-09-01,0.0
27933,pueblo_reservoir_inflow,2000-09-08,0.0
27934,pueblo_reservoir_inflow,2000-09-15,0.0
27935,pueblo_reservoir_inflow,2000-09-22,0.0008248457238888889
27936,pueblo_reservoir_inflow,2000-10-01,4.523809628571429e-05
27937,pueblo_reservoir_inflow,2000-10-08,8.03571422857143e-05
27938,pueblo_reservoir_inflow,2000-10-15,0.00019325397
27939,pueblo_reservoir_inflow,2000-10-22,0.002910277795
27940,pueblo_reservoir_inflow,2000-11-01,0.007201587257142857
27941,pueblo_reservoir_inflow,2000-11-08,0.011662896857142857
27942,pueblo_reservoir_inflow,2000-11-15,0.015399404642857144
27943,pueblo_reservoir_inflow,2000-11-22,0.014595678888888889
27944,pueblo_reservoir_inflow,2000-12-01,0.015053174714285715
27945,pueblo_reservoir_inflow,2000-12-08,0.01877380942857143
27946,pueblo_reservoir_inflow,2000-12-15,0.02577936557142857
27947,pueblo_reservoir_inflow,2000-12-22,0.0297594443
27948,pueblo_reservoir_inflow,2001-01-01,0.029167063714285714
27949,pueblo_reservoir_inflow,2001-01-08,0.026661706857142857
27950,pueblo_reservoir_inflow,2001-01-15,0.032142063
27951,pueblo_reservoir_inflow,2001-01-22,0.038623195
27952,pueblo_reservoir_inflow,2001-02-01,0.04201369014285714
27953,pueblo_reservoir_inflow,2001-02-08,0.052517461
27954,pueblo_reservoir_inflow,2001-02-15,0.052252182714285715
27955,pueblo_reservoir_inflow,2001-02-22,0.05146885014285714
27956,pueblo_reservoir_inflow,2001-03-01,0.05751686499999999
27957,pueblo_reservoir_inflow,2001-03-08,0.06391845257142857
27958,pueblo_reservoir_inflow,2001-03-15,0.07260158657142857
27959,pueblo_reservoir_inflow,2001-03-22,0.0665450015
27960,pueblo_reservoir_inflow,2001-04-01,0.06179206428571428
27961,pueblo_reservoir_inflow,2001-04-08,0.06315099171428572
27962,pueblo_reservoir_inflow,2001-04-15,0.06261825285714286
27963,pueblo_reservoir_inflow,2001-04-22,0.06114706777777777
27964,pueblo_reservoir_inflow,2001-05-01,0.05563928585714285
27965,pueblo_reservoir_inflow,2001-05-08,0.05140714285714286
27966,pueblo_reservoir_inflow,2001-05-15,0.03749563528571429
27967,pueblo_reservoir_inflow,2001-05-22,0.0291116667
27968,pueblo_reservoir_inflow,2001-06-01,0.019112500142857144
27969,pueblo_reservoir_inflow,2001-06-08,0.0094408732
27970,pueblo_reservoir_inflow,2001-06-15,0.005452579185714285
27971,pueblo_reservoir_inflow,2001-06-22,0.001349999988888889
27972,pueblo_reservoir_inflow,2001-07-01,8.849206771428571e-05
27973,pueblo_reservoir_inflow,2001-07-08,0.0
27974,pueblo_reservoir_inflow,2001-07-15,0.0
27975,pueblo_reservoir_inflow,2001-07-22,0.0
27976,pueblo_reservoir_inflow,2001-08-01,0.0
27977,pueblo_reservoir_inflow,2001-08-08,0.0
27978,pueblo_reservoir_inflow,2001-08-15,0.0
27979,pueblo_reservoir_inflow,2001-08-22,0.0
27980,pueblo_reservoir_inflow,2001-09-01,1.984127e-07
27981,pueblo_reservoir_inflow,2001-09-08,0.0003646825542857143
27982,pueblo_reservoir_inflow,2001-09-15,6.746031571428571e-06
27983,pueblo_reservoir_inflow,2001-09-22,0.0
27984,pueblo_reservoir_inflow,2001-10-01,9.920635e-07
27985,pueblo_reservoir_inflow,2001-10-08,0.0013176587269857142
27986,pueblo_reservoir_inflow,2001-10-15,0.0014265873142857142
27987,pueblo_reservoir_inflow,2001-10-22,0.001343472244
27988,pueblo_reservoir_inflow,2001-11-01,0.0015492063714285713
27989,pueblo_reservoir_inflow,2001-11-08,0.0028134920142857144
27990,pueblo_reservoir_inflow,2001-11-15,0.003117063457142857
27991,pueblo_reservoir_inflow,2001-11-22,0.009401852122222222
27992,pueblo_reservoir_inflow,2001-12-01,0.014043055428571429
27993,pueblo_reservoir_inflow,2001-12-08,0.016580952714285713
27994,pueblo_reservoir_inflow,2001-12-15,0.017312103285714284
27995,pueblo_reservoir_inflow,2001-12-22,0.0183730556
27996,pueblo_reservoir_inflow,2002-01-01,0.022524007714285716
27997,pueblo_reservoir_inflow,2002-01-08,0.02418591257142857
27998,pueblo_reservoir_inflow,2002-01-15,0.02535000042857143
27999,pueblo_reservoir_inflow,2002-01-22,0.027668333700000002
28000,pueblo_reservoir_inflow,2002-02-01,0.030184325571428573
28001,pueblo_reservoir_inflow,2002-02-08,0.028808928714285715
28002,pueblo_reservoir_inflow,2002-02-15,0.031934127
28003,pueblo_reservoir_inflow,2002-02-22,0.03761706414285714
28004,pueblo_reservoir_inflow,2002-03-01,0.04231884957142857
28005,pueblo_reservoir_inflow,2002-03-08,0.04675654742857143
28006,pueblo_reservoir_inflow,2002-03-15,0.043065277857142856
28007,pueblo_reservoir_inflow,2002-03-22,0.0430993048
28008,pueblo_reservoir_inflow,2002-04-01,0.037600991571428564
28009,pueblo_reservoir_inflow,2002-04-08,0.032988692714285714
28010,pueblo_reservoir_inflow,2002-04-15,0.029011111571428574
28011,pueblo_reservoir_inflow,2002-04-22,0.027869753333333334
28012,pueblo_reservoir_inflow,2002-05-01,0.026073016142857144
28013,pueblo_reservoir_inflow,2002-05-08,0.022766667
28014,pueblo_reservoir_inflow,2002-05-15,0.018580356857142856
28015,pueblo_reservoir_inflow,2002-05-22,0.0139133335
28016,pueblo_reservoir_inflow,2002-06-01,0.004475595357142857
28017,pueblo_reservoir_inflow,2002-06-08,0.0008232142957142857
28018,pueblo_reservoir_inflow,2002-06-15,9.265872942857142e-05
28019,pueblo_reservoir_inflow,2002-06-22,0.0
28020,pueblo_reservoir_inflow,2002-07-01,0.0
28021,pueblo_reservoir_inflow,2002-07-08,0.0
28022,pueblo_reservoir_inflow,2002-07-15,0.0
28023,pueblo_reservoir_inflow,2002-07-22,0.0
28024,pueblo_reservoir_inflow,2002-08-01,0.0
28025,pueblo_reservoir_inflow,2002-08-08,0.0
28026,pueblo_reservoir_inflow,2002-08-15,0.0
28027,pueblo_reservoir_inflow,2002-08-22,0.0
28028,pueblo_reservoir_inflow,2002-09-01,0.0
28029,pueblo_reservoir_inflow,2002-09-08,2.6190475785714285e-05
28030,pueblo_reservoir_inflow,2002-09-15,0.0004960317604285714
28031,pueblo_reservoir_inflow,2002-09-22,0.0003592592650888889
28032,pueblo_reservoir_inflow,2002-10-01,0.0017934523714285713
28033,pueblo_reservoir_inflow,2002-10-08,0.0013172619285714286
28034,pueblo_reservoir_inflow,2002-10-15,0.001088293642857143
28035,pueblo_reservoir_inflow,2002-10-22,0.00525805548
28036,pueblo_reservoir_inflow,2002-11-01,0.011347817642857142
28037,pueblo_reservoir_inflow,2002-11-08,0.020353968142857143
28038,pueblo_reservoir_inflow,2002-11-15,0.024111904142857143
28039,pueblo_reservoir_inflow,2002-11-22,0.023217438555555556
28040,pueblo_reservoir_inflow,2002-12-01,0.023165277714285715
28041,pueblo_reservoir_inflow,2002-12-08,0.023458333714285715
28042,pueblo_reservoir_inflow,2002-12-15,0.024870039571428575
28043,pueblo_reservoir_inflow,2002-12-22,0.0262912504
28044,pueblo_reservoir_inflow,2003-01-01,0.029185317714285713
28045,pueblo_reservoir_inflow,2003-01-08,0.03144980114285714
28046,pueblo_reservoir_inflow,2003-01-15,0.03260833428571429
28047,pueblo_reservoir_inflow,2003-01-22,0.0329704168
28048,pueblo_reservoir_inflow,2003-02-01,0.03595813357142857
28049,pueblo_reservoir_inflow,2003-02-08,0.039509125857142856
28050,pueblo_reservoir_inflow,2003-02-15,0.04515873057142857
28051,pueblo_reservoir_inflow,2003-02-22,0.053572619142857145
28052,pueblo_reservoir_inflow,2003-03-01,0.06261567557142857
28053,pueblo_reservoir_inflow,2003-03-08,0.05855238057142857
28054,pueblo_reservoir_inflow,2003-03-15,0.07146369171428571
28055,pueblo_reservoir_inflow,2003-03-22,0.083041806
28056,pueblo_reservoir_inflow,2003-04-01,0.074007342
28057,pueblo_reservoir_inflow,2003-04-08,0.07211210457142857
28058,pueblo_reservoir_inflow,2003-04-15,0.06775515928571428
28059,pueblo_reservoir_inflow,2003-04-22,0.07169645177777778
28060,pueblo_reservoir_inflow,2003-05-01,0.06283135042857144
28061,pueblo_reservoir_inflow,2003-05-08,0.06123710314285714
28062,pueblo_reservoir_inflow,2003-05-15,0.05190000042857142
28063,pueblo_reservoir_inflow,2003-05-22,0.035316388500000004
28064,pueblo_reservoir_inflow,2003-06-01,0.017399603285714285
28065,pueblo_reservoir_inflow,2003-06-08,0.012469643357142858
28066,pueblo_reservoir_inflow,2003-06-15,0.006446626914285714
28067,pueblo_reservoir_inflow,2003-06-22,0.002825925966666667
28068,pueblo_reservoir_inflow,2003-07-01,0.0003434523785714286
28069,pueblo_reservoir_inflow,2003-07-08,3.769841285714286e-06
28070,pueblo_reservoir_inflow,2003-07-15,0.0
28071,pueblo_reservoir_inflow,2003-07-22,0.0
28072,pueblo_reservoir_inflow,2003-08-01,0.0
28073,pueblo_reservoir_inflow,2003-08-08,0.0
28074,pueblo_reservoir_inflow,2003-08-15,0.0
28075,pueblo_reservoir_inflow,2003-08-22,0.0
28076,pueblo_reservoir_inflow,2003-09-01,0.0
28077,pueblo_reservoir_inflow,2003-09-08,0.0010244047577142857
28078,pueblo_reservoir_inflow,2003-09-15,0.0005202380885714286
28079,pueblo_reservoir_inflow,2003-09-22,1.743827187777778e-05
28080,pueblo_reservoir_inflow,2003-10-01,0.0005718254
28081,pueblo_reservoir_inflow,2003-10-08,8.809524085714285e-05
28082,pueblo_reservoir_inflow,2003-10-15,7.936508228571429e-06
28083,pueblo_reservoir_inflow,2003-10-22,8.61111149e-06
28084,pueblo_reservoir_inflow,2003-11-01,0.002402579328714286
28085,pueblo_reservoir_inflow,2003-11-08,0.005111507871428571
28086,pueblo_reservoir_inflow,2003-11-15,0.008256150814285714
28087,pueblo_reservoir_inflow,2003-11-22,0.012337037333333334
28088,pueblo_reservoir_inflow,2003-12-01,0.011878174714285714
28089,pueblo_reservoir_inflow,2003-12-08,0.016415873
28090,pueblo_reservoir_inflow,2003-12-15,0.019482341285714282
28091,pueblo_reservoir_inflow,2003-12-22,0.019224027900000003
28092,pueblo_reservoir_inflow,2004-01-01,0.02987539657142857
28093,pueblo_reservoir_inflow,2004-01-08,0.031101786714285713
28094,pueblo_reservoir_inflow,2004-01-15,0.03169166714285714
28095,pueblo_reservoir_inflow,2004-01-22,0.035670556
28096,pueblo_reservoir_inflow,2004-02-01,0.05051031771428571
28097,pueblo_reservoir_inflow,2004-02-08,0.054681350000000004
28098,pueblo_reservoir_inflow,2004-02-15,0.053993253000000005
28099,pueblo_reservoir_inflow,2004-02-22,0.05345677
